,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
0,956.9,112.326,334.4803,0.08174459338948746,44.32000000000001
1,732.5333333333333,331.64566666666667,145.2122666666666,0.1274541292956134,22.085
2,787.8,286.51866666666666,231.41396666666665,0.1574767497893522,31.606333333333332
3,706.3,379.2726666666667,180.45736666666667,0.2663145846324334,22.40966666666667
4,979.6,78.265,486.09436666666664,0.07609269118549182,61.69033333333334
5,991.7,43.282333333333334,477.8105000000001,0.04204258220896517,77.32233333333333
6,979.2333333333333,61.029666666666664,286.57020000000006,0.05934695421158843,42.54533333333334
7,681.8,455.9576666666666,128.05326666666664,0.24489434226489876,18.51166666666667
8,920.0,144.22699999999998,319.2439666666667,0.08823376490037906,41.54466666666667
9,881.4666666666667,157.48866666666666,294.1808666666667,0.09442117034373536,42.598666666666674
10,804.7666666666667,252.51899999999998,199.1555,0.11367794300664727,29.883333333333333
11,907.8666666666667,164.73733333333334,214.75623333333326,0.11465186479933123,32.484
12,881.8666666666667,195.428,220.38366666666667,0.12872783612759967,35.242
13,762.5333333333333,337.4583333333332,106.83609999999997,0.1457615390283666,18.719666666666658
14,792.3,280.021,234.17390000000003,0.1643824142657828,26.639666666666667
15,864.4,178.612,284.87340000000006,0.07636257176549997,51.454666666666675
16,878.1333333333333,202.04800000000003,224.58176666666668,0.11592143778723306,35.76699999999998
17,887.1,178.73300000000006,157.52739999999997,0.15303765093534538,22.529333333333337
18,897.4,152.315,484.22223333333335,0.1038325510618592,54.70466666666667
19,990.6,43.74966666666668,447.58303333333333,0.03742533277126234,70.36799999999998
20,972.5666666666667,80.19233333333337,310.82816666666673,0.08957391570758323,46.063
21,976.6666666666666,76.57833333333333,474.0715666666666,0.07008527191882524,71.90066666666667
22,831.1333333333333,247.49966666666666,173.17839999999998,0.20271219804132004,23.623666666666665
23,840.2333333333333,222.11899999999997,200.6221666666666,0.10146804870474462,35.14
24,742.8333333333334,370.5303333333333,122.95640000000002,0.21956956107947312,15.037333333333331
25,890.1,156.552,305.63293333333337,0.10659667482179568,35.733333333333334
26,836.8,222.8290000000001,335.67026666666663,0.10807188697052145,38.67333333333333
27,959.6,105.14666666666668,331.08539999999994,0.06206666757201705,53.333
28,834.6333333333333,212.278,304.3303333333333,0.09251314146942606,42.893000000000015
29,937.4333333333333,115.37666666666668,304.27346666666665,0.10989490711610897,41.69533333333334
30,805.1666666666666,228.22700000000003,272.3154666666667,0.08022669126918598,46.93533333333333
31,795.9,328.2210000000001,129.46629999999996,0.2439674361503001,19.266999999999992
32,815.4333333333333,262.86699999999996,174.7229666666667,0.24292745657601925,23.045999999999996
33,931.0666666666667,99.72533333333334,257.15906666666666,0.055701125245652676,41.21299999999999
34,859.2666666666667,219.9536666666667,171.33870000000005,0.16986055500559444,25.712333333333337
35,860.9333333333333,215.49933333333337,170.55169999999995,0.21739756006586977,22.349333333333334
36,962.9666666666667,89.66066666666669,457.0554333333333,0.08005360775647243,57.76466666666666
37,691.8333333333334,432.2236666666668,119.11366666666666,0.2396016667588577,16.851666666666667
38,846.8666666666667,198.41566666666665,289.8777666666666,0.08082229628684363,48.06066666666666
39,944.8,106.2806666666667,292.24396666666667,0.057347619627882394,41.101000000000006
40,886.8666666666667,164.27033333333338,186.4314666666666,0.06650998787867558,31.32633333333333
41,816.4333333333333,277.53633333333335,106.34426666666668,0.12781799272741726,18.692333333333334
42,941.9666666666667,95.29333333333328,267.89223333333325,0.06646576910197807,46.75566666666667
43,992.8,35.76066666666666,444.88716666666664,0.03326146568942244,79.30066666666669
44,778.3666666666667,301.68266666666665,180.2140666666667,0.23948977971936927,22.967666666666663
45,977.8666666666667,75.05066666666669,316.2964333333333,0.08899457961306957,46.78366666666666
46,770.7,308.53933333333333,175.64633333333333,0.25881756684681995,21.787666666666667
47,820.5666666666667,213.64766666666662,279.75989999999996,0.08016985991180962,43.949999999999996
48,842.4666666666667,238.50300000000007,175.14699999999996,0.22588302631707152,24.881666666666664
49,748.3,355.4500000000001,109.60253333333331,0.19210941432983228,15.468333333333334
50,982.8333333333334,92.82233333333333,409.82460000000003,0.21502128231318246,55.260666666666665
51,843.1,255.19966666666662,161.7344,0.2495311217337119,25.012333333333338
52,915.6333333333333,217.76600000000002,259.2699,0.3095963873235931,36.491666666666674
53,812.8666666666667,317.3736666666667,196.92803333333327,0.3716477151338294,25.159333333333333
54,985.5666666666667,79.52033333333333,620.9175666666669,0.19487668869284278,80.09533333333333
55,992.0,47.205000000000005,599.3706000000001,0.14017655998884168,97.58866666666668
56,992.0,45.26033333333335,356.4409666666667,0.1697724302392199,53.37800000000001
57,764.0333333333333,404.94999999999993,134.99156666666664,0.36094147637921975,19.891666666666666
58,978.9333333333333,101.89133333333334,386.85296666666665,0.24417853177223525,51.65766666666668
59,972.5333333333333,99.934,354.0026666666666,0.24321803950814772,52.308
60,931.3,176.11099999999996,226.90183333333331,0.27249352451107123,34.800666666666665
61,974.3,108.11566666666664,252.31433333333328,0.24217100398978036,39.01333333333334
62,966.1,129.8916666666667,255.5447333333333,0.2622568271823595,41.684
63,870.5666666666667,252.36866666666668,117.51896666666666,0.25374727667236674,20.94166666666666
64,925.2666666666667,209.30566666666667,265.2039666666667,0.3121615173048686,31.391666666666662
65,964.4,117.85366666666667,333.63433333333336,0.2667491376978053,61.068000000000005
66,960.8,141.19833333333335,258.2467,0.2552513086709075,42.126333333333335
67,967.0,106.57366666666667,183.0665,0.2282406563365404,26.552333333333323
68,974.2,117.24166666666669,600.6033666666666,0.2775367096337961,69.84933333333332
69,992.6333333333333,42.73033333333333,568.6942999999999,0.15294263872581232,89.89833333333334
70,988.1,64.77,382.13326666666666,0.19745954829620263,57.686
71,987.3333333333334,69.173,589.8073333333334,0.2066203216986525,90.91066666666667
72,936.2666666666667,170.7033333333333,198.22213333333337,0.2829410508492512,27.665666666666663
73,947.1333333333333,150.22066666666666,229.55776666666668,0.25560368232305414,40.83400000000002
74,860.0666666666667,285.472,135.36926666666668,0.31757485697526927,16.89333333333333
75,974.9333333333333,104.40933333333332,373.7760666666666,0.2458996488909395,45.07333333333334
76,952.1666666666666,169.34233333333333,394.45243333333326,0.2905282203240235,46.72366666666666
77,984.2,84.3353333333333,402.1173333333334,0.2026490131021223,65.74033333333333
78,951.9666666666667,150.61200000000002,354.7456000000001,0.28158012206176536,51.123
79,983.5666666666667,79.56366666666666,374.2429999999999,0.23353798002806242,52.391666666666666
80,935.1,163.364,312.71413333333334,0.28793226690284013,54.60166666666667
81,899.8666666666667,246.58033333333336,142.10093333333333,0.327831403918386,21.570333333333334
82,925.8333333333334,184.7423333333333,198.0484,0.32291759813771587,26.814999999999998
83,989.1666666666666,50.03466666666667,316.0983666666668,0.1954023085888849,51.15499999999998
84,947.9,149.22899999999998,194.4270333333333,0.2515870360833294,29.75833333333334
85,952.9666666666667,143.793,195.8067333333333,0.28848028314013735,26.24933333333333
86,986.0,74.698,582.7204333333334,0.22625309881894712,75.19766666666665
87,785.1666666666666,370.31333333333345,127.01156666666667,0.353068762359951,18.444000000000003
88,956.0,136.33033333333333,336.7215666666667,0.27381381023744794,56.93799999999999
89,986.4,69.61133333333332,363.27676666666673,0.20780926849701845,51.81199999999999
90,973.3666666666667,90.39933333333335,219.99753333333334,0.21191067365220598,37.485333333333315
91,918.3666666666667,184.97133333333332,118.3091,0.2245521261677563,21.003999999999998
92,989.0333333333333,51.792333333333346,327.19203333333337,0.20211679564040522,57.659
93,994.1333333333333,34.82766666666667,556.9741333333334,0.14600878616059043,99.88866666666665
94,895.1333333333333,225.10133333333332,202.995,0.32789481211689553,26.566333333333333
95,988.4,64.28766666666667,389.42753333333343,0.1913086796816731,58.39333333333334
96,888.2666666666667,230.56166666666664,197.55579999999998,0.3455139316145413,25.173000000000002
97,946.1666666666666,147.903,326.1122,0.28195787411995193,52.085333333333324
98,940.6333333333333,165.2833333333333,200.13920000000002,0.30046176313813316,29.09266666666667
99,863.8333333333334,267.86633333333333,120.30900000000003,0.29468377416483377,17.392333333333333
100,973.4333333333333,96.11433333333338,353.46649999999994,0.07947258862205245,47.24299999999999
101,770.3333333333334,306.69666666666666,149.82973333333334,0.12655172373175969,23.0
102,827.3666666666667,261.64500000000004,236.62096666666667,0.15576239012925117,32.71133333333333
103,740.6333333333333,358.58300000000014,184.6237333333333,0.2643624425564692,23.221999999999998
104,984.5,73.97733333333332,524.4428,0.07416199957880054,67.045
105,992.0666666666667,42.739000000000004,514.9506666666666,0.0410507287263655,83.37199999999999
106,988.4,49.971666666666685,312.02486666666664,0.05709556251498244,46.505
107,703.5333333333333,442.4016666666666,128.9227,0.24405382829662414,18.856666666666666
108,952.0,119.48033333333332,335.71160000000003,0.08704178877758645,44.217666666666666
109,923.5666666666667,131.93099999999998,309.8021333333333,0.09216254992327776,45.428000000000004
110,846.1,225.57233333333332,205.14893333333328,0.11299448203009185,31.03733333333333
111,939.7333333333333,137.6903333333333,223.96850000000003,0.11246066402007125,34.18533333333334
112,915.2666666666667,167.05999999999997,228.80823333333336,0.12673420031203944,36.84766666666666
113,800.2,310.05333333333334,109.86689999999999,0.14335561153537268,19.458333333333325
114,835.3,253.62699999999995,238.75053333333332,0.16403551922924456,27.676000000000002
115,901.0333333333333,152.551,295.3189333333333,0.07534287829603054,53.72233333333334
116,913.6,173.90033333333332,232.07043333333337,0.11483415201109527,37.42266666666667
117,927.1,143.56700000000004,168.33716666666672,0.14715780866771205,24.263333333333332
118,937.3666666666667,132.34466666666668,512.0681333333333,0.10242494827756242,58.54966666666667
119,992.4,40.52633333333333,487.1041333333333,0.03644550105628482,76.67666666666666
120,984.5,68.156,334.8168,0.08676638466281467,50.18533333333333
121,984.3666666666667,68.65833333333333,506.6774666666666,0.06858283051832309,77.53366666666666
122,876.7,215.32700000000008,181.8606,0.19835282237556962,25.15666666666667
123,880.1333333333333,192.54066666666668,207.8200666666667,0.09934396432889964,36.646
124,782.5,342.7346666666666,126.23763333333335,0.2185403124261446,15.543666666666665
125,934.5666666666667,130.373,323.40033333333326,0.10378000018217562,38.51899999999999
126,882.9333333333333,197.43999999999997,347.4405666666666,0.10748024185555853,40.45033333333333
127,976.1666666666666,87.25133333333333,350.0511666666667,0.0614409820639008,56.875
128,876.4333333333333,185.616,314.43050000000005,0.09156807990122189,44.747666666666674
129,965.7,94.77633333333333,325.16120000000006,0.10789216732673886,45.079
130,845.0,203.10199999999995,280.41679999999997,0.07923262325349625,48.59333333333334
131,834.1,300.2273333333333,133.7285333333333,0.241045023768791,20.113999999999994
132,858.4333333333333,232.39600000000007,181.2639666666667,0.2399591892045425,24.291333333333327
133,964.2333333333333,74.73066666666666,276.02846666666665,0.053512538943024164,44.444
134,896.2,190.27399999999997,179.7421666666666,0.16707683574691334,27.124999999999996
135,906.9,182.24600000000004,181.12879999999998,0.2114602543422635,23.977333333333338
136,979.7333333333333,76.70066666666666,491.3206333333333,0.0778961249433681,62.619333333333344
137,717.6,416.78833333333336,121.25960000000002,0.2375065183659907,17.30833333333333
138,885.8666666666667,171.42166666666665,300.02666666666664,0.07976162754757025,50.08700000000001
139,970.7666666666667,80.67699999999998,311.1836333333334,0.05629054234863186,44.16
140,925.4666666666667,132.00300000000001,195.85616666666664,0.06434964331717868,33.12
141,855.0,245.12933333333334,110.75753333333336,0.1250291388560847,19.529666666666667
142,966.3333333333334,75.08833333333332,285.9529666666667,0.06364612606258001,50.143999999999984
143,994.1,33.016,482.64489999999984,0.032661511463551736,86.26633333333334
144,824.1333333333333,273.1956666666666,187.6778666666667,0.23651727942313208,24.215
145,986.1,65.97099999999999,342.7212,0.0868123789493088,51.21366666666667
146,813.2333333333333,280.76533333333333,183.13843333333338,0.2544055299963478,22.91233333333333
147,863.6333333333333,187.11733333333333,289.8264333333334,0.07975616180177855,45.825
148,884.0666666666667,207.85499999999996,183.61689999999996,0.22218156095671035,26.37333333333333
149,788.4,326.34833333333336,112.4260666666667,0.19138631704734482,16.052
150,983.8,82.75833333333334,382.9779666666667,0.1088135100961343,51.43899999999999
151,816.1333333333333,268.34333333333336,157.69443333333328,0.17743419377403674,24.298333333333336
152,888.1666666666666,221.13600000000005,250.43466666666666,0.20316650794052185,34.93266666666666
153,786.6666666666666,326.5889999999999,193.45166666666665,0.30859871828205987,24.512
154,985.7666666666667,73.55133333333333,571.2121666666666,0.09623826167071335,73.19066666666666
155,992.0666666666667,43.90433333333333,559.6740666666667,0.058282925850217174,90.70966666666666
156,992.3333333333334,43.70433333333334,335.9323333333334,0.07922433032960914,50.184666666666665
157,741.4,413.0723333333333,133.4906333333333,0.2955444037246265,19.561999999999998
158,976.8666666666667,94.16699999999997,363.71873333333326,0.12316510929056991,48.18866666666667
159,961.6666666666666,104.36,334.3296666666666,0.13099551034726592,49.312000000000005
160,903.8333333333334,182.21466666666666,218.2337333333333,0.16013374232791758,33.13599999999999
161,969.7333333333333,104.71466666666666,241.69996666666668,0.1451645462293718,37.05966666666667
162,955.0666666666667,131.63833333333332,243.89106666666666,0.16294024875845328,39.489999999999995
163,845.8,263.2556666666667,115.44290000000002,0.18686739870349234,20.473333333333333
164,896.4,212.80633333333333,253.99650000000008,0.20635961975901415,29.744333333333326
165,950.3,114.96099999999998,316.2034333333333,0.12513741611310894,57.741666666666674
166,951.6666666666666,139.02533333333335,247.3670666666667,0.1530852365280383,40.06266666666666
167,959.5333333333333,110.75966666666667,179.5440666666667,0.1721798762496397,25.934333333333335
168,968.4666666666667,112.74366666666667,559.4961000000001,0.14302650103754827,64.55933333333334
169,992.7,40.01866666666667,528.3280333333333,0.056400341042543,83.39566666666668
170,988.5333333333333,61.84299999999999,364.34189999999995,0.10885313393284107,54.535999999999994
171,987.7666666666667,64.48133333333334,550.4187999999999,0.09608917007907707,84.35100000000001
172,919.9666666666667,178.8203333333333,193.4631666666667,0.22703733620522762,26.90333333333333
173,929.1,152.74133333333333,221.08156666666667,0.14471003780824301,39.164333333333346
174,835.5333333333333,295.87733333333324,132.79706666666667,0.2579366291882331,16.488000000000003
175,968.0333333333333,105.82000000000002,352.6466333333332,0.13835149256871226,42.167333333333325
